,Dates,Temperature,Wind Speed,Precipitation,Pressure,Heat Index
1343,2019-09-05,17,8,1.0,1015,20
1344,2019-09-06,17,5,3.1,1015,19
1345,2019-09-07,16,6,2.2,1015,18
1346,2019-09-08,16,8,3.4,1015,19
1347,2019-09-09,17,9,2.4,1015,19
1348,2019-09-10,16,6,3.0,1015,18
1349,2019-09-11,16,8,2.5,1016,19
1350,2019-09-12,16,10,2.3,1017,19
1351,2019-09-13,17,5,2.4,1016,19
1352,2019-09-14,16,9,1.8,1016,18
1353,2019-09-15,17,8,1.2,1015,20
1354,2019-09-16,18,8,2.8,1014,20
1355,2019-09-17,17,6,3.1,1013,19
1356,2019-09-18,16,6,3.2,1016,18
1357,2019-09-19,17,9,2.4,1014,19
1358,2019-09-20,19,9,0.3,1013,25
1359,2019-09-21,17,6,2.0,1013,20
1360,2019-09-22,15,8,2.4,1016,17
1361,2019-09-23,16,4,1.6,1015,19
1362,2019-09-24,17,5,0.4,1014,21
1363,2019-09-25,17,4,3.1,1014,20
1364,2019-09-26,17,10,0.8,1014,20
1365,2019-09-27,16,7,2.7,1014,19
1366,2019-09-28,16,6,2.8,1015,18
1367,2019-09-29,17,7,2.3,1013,20
1368,2019-09-30,17,8,1.4,1013,20
1369,2019-10-01,15,8,3.2,1014,17
1370,2019-10-02,16,7,2.2,1016,18
1371,2019-10-03,17,12,0.2,1014,21
1372,2019-10-04,18,11,0.3,1014,21
1373,2019-10-05,17,9,0.2,1014,21
1374,2019-10-06,16,17,0.0,1014,20
1375,2019-10-07,16,19,0.0,1013,20
1376,2019-10-08,17,19,0.0,1014,20
1377,2019-10-09,17,12,0.0,1014,20
1378,2019-10-10,17,12,0.0,1014,20
1379,2019-10-11,17,11,0.7,1013,20
1380,2019-10-12,16,9,2.1,1013,19
1381,2019-10-13,17,9,0.0,1013,20
1382,2019-10-14,17,13,0.0,1016,20
1383,2019-10-15,16,14,0.0,1015,20
1384,2019-10-16,17,12,0.1,1014,19
1385,2019-10-17,17,11,0.0,1014,20
1386,2019-10-18,16,13,0.0,1015,20
1387,2019-10-19,17,18,0.0,1014,20
1388,2019-10-20,17,16,0.0,1015,20
1389,2019-10-21,17,10,0.0,1014,21
1390,2019-10-22,17,10,0.0,1012,21
1391,2019-10-23,17,9,0.0,1013,24
1392,2019-10-24,18,9,0.0,1015,21
1393,2019-10-25,18,8,0.0,1014,24
1394,2019-10-26,17,9,0.0,1014,21
1395,2019-10-27,17,10,1.0,1012,19
1396,2019-10-28,16,8,0.9,1012,19
1397,2019-10-29,18,7,0.0,1013,21
1398,2019-10-30,18,7,0.0,1014,24
1399,2019-10-31,17,8,0.0,1015,21
1400,2019-11-01,17,8,0.2,1015,20
1401,2019-11-02,18,10,0.0,1014,24
1402,2019-11-03,17,14,0.0,1015,24
1403,2019-11-04,18,14,0.0,1016,21
1404,2019-11-05,17,9,0.0,1015,24
1405,2019-11-06,17,10,0.1,1013,21
1406,2019-11-07,18,8,0.0,1014,24
1407,2019-11-08,18,10,0.1,1015,24
1408,2019-11-09,18,8,0.8,1014,24
1409,2019-11-10,17,9,0.3,1013,21
1410,2019-11-11,18,8,0.4,1011,21
1411,2019-11-12,18,8,0.0,1012,24
1412,2019-11-13,17,7,0.5,1012,21
1413,2019-11-14,18,9,0.2,1013,21
1414,2019-11-15,17,6,0.6,1014,20
1415,2019-11-16,18,8,0.1,1011,24
1416,2019-11-17,16,9,1.1,1012,17
1417,2019-11-18,18,9,1.0,1014,20
1418,2019-11-19,17,8,0.7,1013,20
1419,2019-11-20,17,8,0.7,1013,20
1420,2019-11-21,16,9,0.9,1012,19
1421,2019-11-22,18,4,1.6,1012,21
1422,2019-11-23,17,9,1.7,1014,20
1423,2019-11-24,17,6,0.9,1015,19
1424,2019-11-25,17,8,0.5,1013,20
1425,2019-11-26,17,9,0.0,1014,20
1426,2019-11-27,17,11,0.0,1014,20
1427,2019-11-28,17,8,0.0,1015,20
1428,2019-11-29,17,9,0.8,1015,19
1429,2019-11-30,15,5,0.6,1015,17
1430,2019-12-01,17,6,0.7,1014,19
1431,2019-12-02,17,8,0.4,1014,19
1432,2019-12-03,17,7,0.5,1014,20
1433,2019-12-04,17,8,0.5,1014,19
1434,2019-12-05,17,7,0.1,1013,20
1435,2019-12-06,17,6,0.5,1014,19
1436,2019-12-07,18,6,0.0,1013,21
1437,2019-12-08,18,7,0.0,1013,24
1438,2019-12-09,17,8,0.2,1013,18
1439,2019-12-10,18,9,0.2,1014,21
1440,2019-12-11,18,8,0.6,1014,21
1441,2019-12-12,17,8,0.0,1015,21
1442,2019-12-13,17,8,0.0,1015,20
1443,2019-12-14,18,7,0.0,1016,21
1444,2019-12-15,18,6,0.0,1014,21
1445,2019-12-16,18,7,0.0,1014,24
1446,2019-12-17,18,8,0.2,1014,21
1447,2019-12-18,18,8,0.0,1015,24
1448,2019-12-19,18,10,0.0,1015,21
1449,2019-12-20,18,8,0.0,1015,24
1450,2019-12-21,18,7,0.0,1015,24
1451,2019-12-22,18,8,0.2,1014,21
1452,2019-12-23,18,7,0.6,1016,20
1453,2019-12-24,18,8,0.1,1014,24
1454,2019-12-25,18,9,0.0,1015,21
1455,2019-12-26,19,7,0.0,1014,24
1456,2019-12-27,19,9,0.0,1013,24
1457,2019-12-28,18,8,0.0,1014,21
1458,2019-12-29,19,8,0.0,1013,24
1459,2019-12-30,18,8,0.1,1014,24
1460,2019-12-31,20,6,0.1,1016,24
1461,2020-01-01,20,9,0.0,1014,24
1462,2020-01-02,20,10,0.0,1015,24
1463,2020-01-03,20,10,0.0,1015,24
1464,2020-01-04,20,9,0.1,1014,24
1465,2020-01-05,19,9,0.1,1013,24
1466,2020-01-06,19,8,0.2,1014,24
1467,2020-01-07,21,8,0.0,1014,25
1468,2020-01-08,21,11,0.0,1014,24
1469,2020-01-09,20,8,0.0,1014,24
1470,2020-01-10,19,10,0.0,1014,24
1471,2020-01-11,19,10,0.0,1014,24
1472,2020-01-12,20,9,0.0,1015,24
1473,2020-01-13,20,7,0.0,1015,24
1474,2020-01-14,22,3,0.0,1014,25
1475,2020-01-15,21,9,0.0,1014,23
1476,2020-01-16,21,9,0.0,1015,23
1477,2020-01-17,22,7,0.0,1015,25
1478,2020-01-18,22,7,0.0,1014,25
1479,2020-01-19,21,8,0.0,1014,24
1480,2020-01-20,21,9,0.0,1015,24
1481,2020-01-21,21,9,0.0,1013,24
1482,2020-01-22,19,12,0.0,1013,24
1483,2020-01-23,19,12,0.0,1013,24
1484,2020-01-24,19,12,0.1,1016,24
1485,2020-01-25,20,10,0.0,1016,24
1486,2020-01-26,20,12,0.0,1015,23
1487,2020-01-27,21,10,0.0,1015,24
1488,2020-01-28,21,12,0.0,1014,23
1489,2020-01-29,21,9,0.0,1015,24
1490,2020-01-30,20,11,0.0,1015,23
1491,2020-01-31,20,12,0.0,1015,24
1492,2020-02-01,20,9,0.0,1015,24
1493,2020-02-02,21,11,0.0,1014,24
1494,2020-02-03,19,10,0.3,1015,24
1495,2020-02-04,20,11,0.1,1015,24
1496,2020-02-05,19,3,0.0,1015,24
1497,2020-02-06,18,10,0.1,1017,24
1498,2020-02-07,21,12,0.0,1016,24
1499,2020-02-08,21,12,0.0,1016,23
1500,2020-02-09,23,7,0.0,1016,25
1501,2020-02-10,21,8,0.0,1014,25
1502,2020-02-11,21,13,0.0,1013,24
1503,2020-02-12,20,10,0.0,1015,20
1504,2020-02-13,18,6,0.1,1016,21
1505,2020-02-14,19,11,0.1,1015,21
1506,2020-02-15,21,10,0.0,1014,24
1507,2020-02-16,22,10,0.0,1014,24
1508,2020-02-17,23,10,0.0,1013,24
1509,2020-02-18,24,9,0.0,1013,25
1510,2020-02-19,23,8,0.1,1014,25
1511,2020-02-20,24,11,0.0,1013,25
1512,2020-02-21,22,10,0.0,1013,25
1513,2020-02-22,23,10,0.0,1014,25
1514,2020-02-23,23,13,0.0,1013,24
1515,2020-02-24,23,9,0.0,1013,25
1516,2020-02-25,21,9,0.0,1014,24
1517,2020-02-26,22,11,0.0,1014,25
1518,2020-02-27,24,9,0.0,1013,26
1519,2020-02-28,22,9,0.0,1013,25
1520,2020-02-29,22,10,0.0,1012,25
1521,2020-03-01,22,10,0.0,1013,24
1522,2020-03-02,23,8,0.0,1013,26
1523,2020-03-03,22,7,0.0,1013,25
1524,2020-03-04,25,9,0.0,1014,25
1525,2020-03-05,21,7,0.0,1014,24
1526,2020-03-06,22,11,0.0,1014,25
1527,2020-03-07,23,10,0.0,1012,25
1528,2020-03-08,23,8,0.0,1012,27
1529,2020-03-09,23,11,0.0,1011,26
1530,2020-03-10,24,11,0.0,1010,25
1531,2020-03-11,24,10,0.0,1010,26
1532,2020-03-12,23,10,0.0,1010,26
1533,2020-03-13,23,18,0.0,1012,25
1534,2020-03-14,21,9,0.1,1013,25
1535,2020-03-15,22,3,0.0,1012,26
1536,2020-03-16,22,11,0.6,1011,25
1537,2020-03-17,21,9,0.0,1012,25
1538,2020-03-18,21,7,0.0,1015,25
1539,2020-03-19,22,12,0.0,1013,25
1540,2020-03-20,19,10,0.0,1014,24
1541,2020-03-21,21,8,0.1,1012,25
1542,2020-03-22,21,10,0.0,1013,25
1543,2020-03-23,22,9,0.0,1013,25
1544,2020-03-24,22,11,0.0,1010,24
1545,2020-03-25,23,13,0.0,1010,24
1546,2020-03-26,22,11,0.0,1010,24
1547,2020-03-27,22,10,0.0,1011,24
1548,2020-03-28,25,10,0.0,1013,25
1549,2020-03-29,23,6,0.0,1012,27
1550,2020-03-30,24,10,0.0,1011,26
1551,2020-03-31,24,12,0.0,1012,26
1552,2020-04-01,23,10,0.0,1012,26
1553,2020-04-02,21,11,0.0,1011,25
1554,2020-04-03,23,11,0.0,1010,26
1555,2020-04-04,23,7,0.0,1012,26
1556,2020-04-05,25,8,0.0,1012,27
1557,2020-04-06,24,12,0.0,1013,26
1558,2020-04-07,24,5,0.0,1013,26
1559,2020-04-08,22,11,0.0,1013,24
1560,2020-04-09,24,6,0.0,1012,27
1561,2020-04-10,20,5,0.4,1013,24
1562,2020-04-11,20,4,0.2,1013,25
1563,2020-04-12,22,8,0.1,1012,26
1564,2020-04-13,20,10,1.4,1013,25
1565,2020-04-14,21,10,0.1,1013,25
1566,2020-04-15,20,8,0.0,1014,25
1567,2020-04-16,20,8,0.0,1013,25
1568,2020-04-17,22,6,0.0,1011,25
1569,2020-04-18,21,9,0.0,1013,25
1570,2020-04-19,20,10,0.0,1014,24
1571,2020-04-20,21,6,0.0,1013,25
1572,2020-04-21,22,8,0.0,1012,25
1573,2020-04-22,23,8,0.0,1013,25
1574,2020-04-23,22,8,0.0,1013,25
1575,2020-04-24,22,3,0.0,1015,25
1576,2020-04-25,21,5,0.0,1012,25
1577,2020-04-26,22,4,0.1,1013,25
1578,2020-04-27,22,6,0.0,1013,26
1579,2020-04-28,19,2,0.1,1015,18
1580,2020-04-29,21,10,0.1,1015,25
1581,2020-04-30,21,8,0.0,1013,24
1582,2020-05-01,22,8,0.0,1015,25
1583,2020-05-02,21,5,0.0,1013,25
1584,2020-05-03,23,6,0.0,1013,25
1585,2020-05-04,22,3,0.0,1013,26
1586,2020-05-05,23,2,0.2,1013,26
1587,2020-05-06,22,3,0.3,1012,26
1588,2020-05-07,21,6,1.2,1012,25
1589,2020-05-08,21,8,0.5,1013,25
1590,2020-05-09,21,7,0.9,1013,25
1591,2020-05-10,21,5,0.4,1013,25
1592,2020-05-11,21,5,0.1,1014,25
1593,2020-05-12,22,12,0.0,1014,25
1594,2020-05-13,23,9,0.0,1015,25
1595,2020-05-14,23,5,0.0,1014,26
1596,2020-05-15,22,6,0.0,1012,26
1597,2020-05-16,23,5,0.0,1012,25
1598,2020-05-17,21,12,0.2,1014,25
1599,2020-05-18,20,11,0.7,1015,24
1600,2020-05-19,18,6,1.1,1016,18
1601,2020-05-20,19,6,4.3,1015,24
1602,2020-05-21,16,9,1.4,1018,17
1603,2020-05-22,17,7,1.5,1016,20
1604,2020-05-23,18,9,1.7,1018,20
1605,2020-05-24,19,8,0.1,1015,25
1606,2020-05-25,19,8,0.1,1015,25
1607,2020-05-26,20,3,0.2,1014,25
1608,2020-05-27,19,6,0.1,1015,25
1609,2020-05-28,19,3,1.0,1015,25
1610,2020-05-29,20,4,0.1,1014,25
1611,2020-05-30,21,4,0.1,1013,25
1612,2020-05-31,21,3,0.1,1014,25
1613,2020-06-01,19,9,0.4,1015,25
1614,2020-06-02,20,8,1.0,1014,25
1615,2020-06-03,20,8,0.7,1013,25
1616,2020-06-04,19,9,0.7,1014,25
1617,2020-06-05,18,8,1.4,1016,20
1618,2020-06-06,18,7,2.3,1015,21
1619,2020-06-07,19,7,2.4,1013,25
1620,2020-06-08,19,15,0.1,1013,24
1621,2020-06-09,19,10,0.6,1014,24
1622,2020-06-10,20,11,0.4,1013,25
1623,2020-06-11,20,8,0.1,1013,25
1624,2020-06-12,18,7,1.6,1013,21
1625,2020-06-13,18,7,1.4,1013,25
1626,2020-06-14,19,8,1.7,1014,25
1627,2020-06-15,18,6,1.4,1015,25
1628,2020-06-16,18,8,0.7,1014,21
1629,2020-06-17,18,8,2.0,1013,24
1630,2020-06-18,18,9,1.5,1014,20
1631,2020-06-19,17,10,2.3,1014,20
1632,2020-06-20,18,9,2.0,1014,20
1633,2020-06-21,19,9,1.5,1013,21
1634,2020-06-22,18,7,3.5,1013,20
1635,2020-06-23,18,6,1.3,1013,25
1636,2020-06-24,18,6,1.7,1013,24
1637,2020-06-25,17,8,1.8,1013,20
1638,2020-06-26,18,8,1.9,1012,20
1639,2020-06-27,18,8,0.7,1013,21
1640,2020-06-28,17,9,2.3,1014,19
1641,2020-06-29,17,7,3.6,1013,20
1642,2020-06-30,17,7,2.9,1013,19
1643,2020-07-01,17,9,2.1,1013,20
1644,2020-07-02,17,9,3.4,1012,20
1645,2020-07-03,16,8,1.1,1014,19
1646,2020-07-04,17,7,2.3,1013,20
1647,2020-07-05,14,5,12.3,1017,14
1648,2020-07-06,15,7,0.6,1014,17
1649,2020-07-07,17,8,2.3,1013,19
1650,2020-07-08,17,7,2.6,1015,18
1651,2020-07-09,17,6,4.1,1014,19
1652,2020-07-10,17,8,1.3,1015,19
1653,2020-07-11,18,6,2.2,1014,21
1654,2020-07-12,17,8,2.7,1013,19
1655,2020-07-13,15,7,1.2,1015,15
1656,2020-07-14,17,4,0.6,1014,20
1657,2020-07-15,17,8,3.2,1014,19
1658,2020-07-16,14,9,1.0,1016,17
1659,2020-07-17,15,9,1.3,1015,17
1660,2020-07-18,16,7,2.5,1013,18
1661,2020-07-19,14,8,0.9,1015,15
1662,2020-07-20,15,10,1.6,1015,17
1663,2020-07-21,14,10,0.6,1015,14
1664,2020-07-22,16,8,1.4,1012,17
1665,2020-07-23,15,11,2.6,1013,17
1666,2020-07-24,16,10,1.0,1014,18
1667,2020-07-25,15,10,1.7,1012,17
1668,2020-07-26,15,9,3.0,1014,17
1669,2020-07-27,14,11,0.8,1016,16
1670,2020-07-28,15,7,1.0,1013,15
1671,2020-07-29,15,7,2.0,1016,15
1672,2020-07-30,16,13,0.8,1017,17
1673,2020-07-31,14,9,4.5,1019,14
1674,2020-08-01,13,10,3.7,1017,12
1675,2020-08-02,15,7,0.4,1017,14
1676,2020-08-03,15,13,0.6,1016,18
1677,2020-08-04,14,9,1.0,1016,15
1678,2020-08-05,15,7,0.3,1015,16
1679,2020-08-06,13,7,1.0,1020,14
1680,2020-08-07,15,7,1.8,1018,16
1681,2020-08-08,14,4,1.3,1016,14
1682,2020-08-09,14,10,3.6,1015,14
1683,2020-08-10,13,6,5.2,1020,13
1684,2020-08-11,16,9,0.6,1016,19
1685,2020-08-12,17,9,0.8,1014,19
1686,2020-08-13,17,8,1.4,1014,19
1687,2020-08-14,16,9,2.7,1014,18
1688,2020-08-15,16,8,2.6,1015,16
1689,2020-08-16,17,9,2.7,1012,19
1690,2020-08-17,17,8,0.4,1014,19
1691,2020-08-18,17,7,1.3,1013,19
1692,2020-08-19,16,10,0.7,1014,18
1693,2020-08-20,18,7,1.6,1013,20
1694,2020-08-21,18,8,2.7,1014,20
1695,2020-08-22,17,8,3.2,1014,19
1696,2020-08-23,17,7,3.2,1012,19
1697,2020-08-24,17,8,3.0,1014,18
1698,2020-08-25,16,5,2.6,1016,17
1699,2020-08-26,17,9,0.2,1016,21
1700,2020-08-27,17,9,1.1,1015,19
1701,2020-08-28,17,6,2.7,1012,19
1702,2020-08-29,15,10,2.4,1015,15
1703,2020-08-30,16,7,1.0,1015,19
1704,2020-08-31,17,9,2.1,1014,19
1705,2020-09-01,16,5,0.6,1015,18
1706,2020-09-02,17,7,1.1,1013,20
1707,2020-09-03,17,6,2.3,1014,18
1708,2020-09-04,14,9,3.5,1016,17
1709,2020-09-05,16,8,0.5,1014,18
1710,2020-09-06,17,9,0.6,1012,20
1711,2020-09-07,18,8,0.5,1012,24
1712,2020-09-08,17,6,2.0,1014,19
1713,2020-09-09,16,6,3.8,1014,19
1714,2020-09-10,17,6,2.7,1013,19
1715,2020-09-11,16,8,2.5,1013,19
1716,2020-09-12,17,10,2.3,1014,20
1717,2020-09-13,17,8,1.3,1015,21
1718,2020-09-14,17,7,0.6,1015,21
1719,2020-09-15,17,6,2.5,1014,19
1720,2020-09-16,17,6,2.8,1014,19
1721,2020-09-17,17,8,1.3,1014,20
1722,2020-09-18,18,7,1.2,1014,21
1723,2020-09-19,17,6,2.0,1013,20
1724,2020-09-20,16,7,0.7,1013,20
1725,2020-09-21,16,8,0.6,1015,19
1726,2020-09-22,17,6,0.7,1015,20
1727,2020-09-23,16,8,2.0,1014,19
1728,2020-09-24,16,6,0.9,1014,20
1729,2020-09-25,17,7,1.6,1014,19
1730,2020-09-26,17,8,0.5,1013,24
1731,2020-09-27,17,14,0.8,1012,20
1732,2020-09-28,18,17,0.3,1013,21
1733,2020-09-29,17,9,1.0,1013,20
1734,2020-09-30,16,5,2.5,1012,20
